,x,ds,wd,T
4774,5.248205275999999,4774,1.0,18.0
4775,5.275497098,4775,1.0,17.8
4776,5.269737122,4776,1.0,17.6
4777,5.2442509280000005,4777,1.0,17.7
4778,5.260726758,4778,1.0,18.1
4779,5.28314768,4779,1.0,18.2
4780,5.289993682,4780,1.0,18.5
4781,5.278346666,4781,1.0,18.7
4782,5.253133861999999,4782,1.0,18.8
4783,5.260720458,4783,1.0,18.9
4784,5.288732882000001,4784,1.0,18.9
4785,5.349317214,4785,1.0,18.9
4786,5.410062998,4786,1.0,18.8
4787,5.486589122000001,4787,1.0,18.6
4788,5.5183426639999995,4788,1.0,18.7
4789,5.476782692,4789,1.0,18.4
4790,5.306391416,4790,1.0,18.1
4791,5.155268886,4791,1.0,18.0
4792,4.97538678,4792,1.0,17.8
4793,4.83285006,4793,1.0,17.8
4794,4.61728695,4794,1.0,17.6
4795,4.434316846,4795,1.0,17.6
4796,4.318046872,4796,1.0,17.5
4797,4.264479196,4797,1.0,17.4
4798,4.531585928,4798,1.0,17.3
4799,4.5230700839999995,4799,1.0,17.3
4800,4.242018236,4800,1.0,17.3
4801,3.999751778,4801,1.0,17.5
4802,3.814413246,4802,1.0,17.6
4803,3.61728681,4803,1.0,17.6
4804,3.439937556,4804,1.0,17.7
4805,3.306491566,4805,1.0,17.7
4806,3.2600724199999997,4806,1.0,17.7
4807,3.238079012,4807,1.0,17.4
4808,3.243069274,4808,1.0,17.4
4809,3.278527136,4809,1.0,17.4
4810,3.4501387180000003,4810,1.0,17.1
4811,3.621798372,4811,1.0,17.2
4812,3.986387128,4812,1.0,17.2
4813,4.330910658,4813,1.0,17.4
4814,4.529963718,4814,1.0,17.2
4815,4.812014644,4815,1.0,17.5
4816,4.991906148,4816,1.0,17.8
4817,5.118282274,4817,1.0,18.0
4818,5.203658516000001,4818,1.0,18.2
4819,5.231812914,4819,1.0,17.8
4820,5.230562422,4820,1.0,17.6
4821,5.215217084,4821,1.0,17.4
4822,5.186991894,4822,1.0,18.0
4823,5.214150876,4823,1.0,18.9
4824,5.213842316,4824,1.0,18.5
4825,5.206055988,4825,1.0,18.3
4826,5.199901754000001,4826,1.0,18.4
4827,5.198629314,4827,1.0,18.4
4828,5.149510414,4828,1.0,17.8
4829,5.101922838,4829,1.0,17.9
4830,5.079473296,4830,1.0,17.6
4831,5.088138880000001,4831,1.0,18.4
4832,5.105280444,4832,1.0,18.0
4833,5.144185692,4833,1.0,17.6
4834,5.189704626,4834,1.0,17.6
4835,5.260967146,4835,1.0,17.5
4836,5.316602573999999,4836,1.0,17.7
4837,5.302779412,4837,1.0,17.6
4838,5.143933952,4838,1.0,17.4
4839,5.00736899,4839,1.0,17.4
4840,4.849797428,4840,1.0,17.3
4841,4.722418488000001,4841,1.0,17.0
4842,4.541871412000001,4842,1.0,16.9
4843,4.389223792,4843,1.0,16.8
4844,4.292644892,4844,1.0,16.7
4845,4.246860944,4845,1.0,16.7
4846,4.533741102,4846,1.0,16.8
4847,4.5504449860000005,4847,1.0,16.9
4848,4.26469262,4848,0.0,16.7
4849,4.022881134,4849,0.0,16.5
4850,3.817549264,4850,0.0,16.4
4851,3.587884844,4851,0.0,16.3
4852,3.383218514,4852,0.0,16.3
4853,3.2568593359999998,4853,0.0,16.3
4854,3.1834061019999997,4854,0.0,16.1
4855,3.1333325679999997,4855,0.0,16.0
4856,3.1140441340000002,4856,0.0,15.9
4857,3.138533082,4857,0.0,15.8
4858,3.1998124480000003,4858,0.0,15.6
4859,3.286179996,4859,0.0,15.6
4860,3.4963352199999997,4860,0.0,15.5
4861,3.61615169,4861,0.0,15.8
4862,3.6593233300000003,4862,0.0,15.8
4863,3.7904295919999997,4863,0.0,15.8
4864,3.91583392,4864,0.0,16.1
4865,4.021281586,4865,0.0,16.6
4866,4.0731173279999995,4866,0.0,17.4
4867,4.10213654,4867,0.0,18.1
4868,4.1162132080000005,4868,0.0,18.5
4869,4.11588775,4869,0.0,18.9
4870,4.1198655980000005,4870,0.0,20.5
4871,4.119188382,4871,0.0,21.4
4872,4.076029568,4872,0.0,20.6
4873,4.05526055,4873,0.0,20.8
4874,4.051274632,4874,0.0,22.1
4875,4.032811398,4875,0.0,20.7
4876,4.00797071,4876,0.0,21.5
4877,4.014634086,4877,0.0,21.8
4878,4.037196892,4878,0.0,22.4
4879,4.095596694,4879,0.0,21.7
4880,4.148333446,4880,0.0,21.2
4881,4.23716127,4881,0.0,20.6
4882,4.320008306,4882,0.0,20.3
4883,4.455169402,4883,0.0,20.1
4884,4.640419877999999,4884,0.0,19.2
4885,4.671066398,4885,0.0,18.7
4886,4.559152568,4886,0.0,18.3
4887,4.436356762,4887,0.0,18.0
4888,4.312562966000001,4888,0.0,17.8
4889,4.238432275999999,4889,0.0,17.3
4890,4.125483278,4890,0.0,17.1
4891,4.03838832,4891,0.0,17.0
4892,4.007892584,4892,0.0,16.8
4893,4.01300044,4893,0.0,16.5
4894,4.281453636,4894,0.0,16.3
4895,4.340404902,4895,0.0,16.4
4896,4.094706254,4896,0.0,16.2
4897,3.892725848,4897,0.0,16.0
4898,3.692542846,4898,0.0,15.6
4899,3.462398744,4899,0.0,15.4
4900,3.264321598,4900,0.0,15.0
4901,3.14190634,4901,0.0,14.7
4902,3.060811206,4902,0.0,14.3
4903,3.01300311,4903,0.0,14.1
4904,3.000526406,4904,0.0,13.3
4905,3.015668124,4905,0.0,13.5
4906,3.0456566179999998,4906,0.0,13.3
4907,3.084992672,4907,0.0,13.3
4908,3.205051214,4908,0.0,13.1
4909,3.285594376,4909,0.0,13.2
4910,3.293555402,4910,0.0,13.4
4911,3.384711168,4911,0.0,13.4
4912,3.513323558,4912,0.0,13.6
4913,3.596570192,4913,0.0,14.0
4914,3.666819712,4914,0.0,15.2
4915,3.697359622,4915,0.0,16.1
4916,3.72609238,4916,0.0,16.4
4917,3.719324816,4917,0.0,18.0
4918,3.73245428,4918,0.0,19.2
4919,3.7327855580000002,4919,0.0,20.1
4920,3.740215954,4920,0.0,21.1
4921,3.743078122,4921,0.0,20.7
4922,3.754862914,4922,0.0,20.1
4923,3.762799906,4923,0.0,21.0
4924,3.779372178,4924,0.0,20.5
4925,3.781579116,4925,0.0,21.5
4926,3.810722952,4926,0.0,20.9
4927,3.873007842,4927,0.0,21.5
4928,3.9545212540000003,4928,0.0,20.8
4929,4.086812628000001,4929,0.0,20.4
4930,4.210463838,4930,0.0,20.0
4931,4.374363144,4931,0.0,18.9
4932,4.618027017999999,4932,0.0,18.0
4933,4.702501526,4933,0.0,17.6
4934,4.60329456,4934,0.0,17.2
4935,4.51641005,4935,0.0,16.6
4936,4.402176774,4936,0.0,16.2
4937,4.298149586,4937,0.0,16.1
4938,4.1635190060000005,4938,0.0,15.7
4939,3.993449718,4939,0.0,15.3
4940,3.9399423619999996,4940,0.0,15.1
4941,3.914249298,4941,0.0,14.7
4942,4.189312908,4942,0.0,14.6
4943,4.261670658,4943,0.0,14.5
4944,4.035649418,4944,1.0,14.1
4945,3.81472037,4945,1.0,13.6
4946,3.606035238,4946,1.0,14.0
4947,3.404626002,4947,1.0,13.7
4948,3.2643341099999996,4948,1.0,13.6
4949,3.17155019,4949,1.0,13.3
4950,3.126704536,4950,1.0,13.2
4951,3.117819504,4951,1.0,13.3
4952,3.141458864,4952,1.0,13.2
4953,3.194398534,4953,1.0,13.0
4954,3.357511528,4954,1.0,12.9
4955,3.603881242,4955,1.0,12.6
4956,4.005344356,4956,1.0,12.8
4957,4.309520099999999,4957,1.0,12.7
4958,4.475398526,4958,1.0,12.9
4959,4.672868832,4959,1.0,13.1
4960,4.804116014,4960,1.0,13.8
4961,4.850928876,4961,1.0,14.7
4962,4.86382366,4962,1.0,15.4
4963,4.834864196000001,4963,1.0,16.4
4964,4.811527742,4964,1.0,16.7
4965,4.815785012,4965,1.0,17.6
4966,4.80955193,4966,1.0,17.9
4967,4.820778484000001,4967,1.0,18.8
4968,4.82952084,4968,1.0,18.7
4969,4.827029964,4969,1.0,19.0
4970,4.8538987239999996,4970,1.0,20.7
4971,4.8665625200000004,4971,1.0,20.4
4972,4.873171456,4972,1.0,19.9
4973,4.87268341,4973,1.0,20.4
4974,4.873502802,4974,1.0,20.2
4975,4.884871746,4975,1.0,19.7
4976,4.89729198,4976,1.0,19.7
4977,4.98348558,4977,1.0,20.2
4978,5.049896084,4978,1.0,19.0
4979,5.171625054,4979,1.0,18.7
4980,5.308448086,4980,1.0,18.3
4981,5.3327925800000004,4981,1.0,17.8
4982,5.164686078,4982,1.0,17.4
4983,5.026706284,4983,1.0,16.9
4984,4.894125627999999,4984,1.0,16.6
4985,4.74502101,4985,1.0,16.2
4986,4.571018624000001,4986,1.0,15.8
4987,4.397343724000001,4987,1.0,15.5
4988,4.2892516999999994,4988,1.0,15.0
4989,4.230055328000001,4989,1.0,14.8
4990,4.515235324,4990,1.0,14.9
4991,4.530017484,4991,1.0,14.4
4992,4.256503754000001,4992,1.0,14.2
4993,4.019995036,4993,1.0,14.2
4994,3.831261524,4994,1.0,14.1
4995,3.640202058,4995,1.0,13.6
4996,3.496706202,4996,1.0,13.8
4997,3.36806896,4997,1.0,14.0
4998,3.280034748,4998,1.0,13.7
4999,3.255935004,4999,1.0,13.6
5000,3.2783170839999998,5000,1.0,13.0
5001,3.34402731,5001,1.0,13.1
5002,3.5154427999999998,5002,1.0,13.1
5003,3.7033937420000003,5003,1.0,13.2
5004,4.060459688,5004,1.0,13.2
5005,4.37498193,5005,1.0,13.4
5006,4.536681798,5006,1.0,13.0
5007,4.744180566,5007,1.0,13.0
5008,4.860050070000001,5008,1.0,14.0
5009,4.893350498,5009,1.0,14.9
5010,4.859654514,5010,1.0,16.1
5011,4.816909824000001,5011,1.0,16.3
5012,4.788248906,5012,1.0,16.8
5013,4.777355074,5013,1.0,18.0
5014,4.785792808,5014,1.0,18.8
5015,4.808104004,5015,1.0,19.5
5016,4.817021351999999,5016,1.0,19.6
5017,4.8247853560000005,5017,1.0,20.8
5018,4.8563716260000005,5018,1.0,20.1
5019,4.880334284,5019,1.0,20.1
5020,4.883305002,5020,1.0,19.9
5021,4.889927016,5021,1.0,21.1
5022,4.90331754,5022,1.0,20.5
5023,4.929269693999999,5023,1.0,20.3
5024,4.9586945159999996,5024,1.0,21.1
5025,5.0187419,5025,1.0,19.6
5026,5.09826059,5026,1.0,18.9
5027,5.211861228,5027,1.0,18.6
5028,5.364889108000001,5028,1.0,18.1
5029,5.388191336,5029,1.0,17.5
5030,5.242348713999999,5030,1.0,17.4
5031,5.090051632,5031,1.0,17.4
5032,4.940903542,5032,1.0,17.0
5033,4.8132835080000005,5033,1.0,16.4
5034,4.630937471999999,5034,1.0,16.1
5035,4.434339728,5035,1.0,15.6
5036,4.315177139999999,5036,1.0,15.2
5037,4.254860364,5037,1.0,14.7
5038,4.521541785999999,5038,1.0,14.0
5039,4.53934753,5039,1.0,13.5
5040,4.2732180159999995,5040,1.0,13.5
5041,4.05292008,5041,1.0,13.2
5042,3.850684004,5042,1.0,12.4
5043,3.666356126,5043,1.0,12.1
5044,3.506957994,5044,1.0,12.0
5045,3.387943898,5045,1.0,11.4
5046,3.3164427460000003,5046,1.0,11.2
5047,3.286011456,5047,1.0,11.2
5048,3.295722748,5048,1.0,10.9
5049,3.348304536,5049,1.0,10.6
5050,3.52053424,5050,1.0,10.5
5051,3.707581176,5051,1.0,10.2
5052,4.085496268,5052,1.0,10.2
5053,4.400689672,5053,1.0,10.3
5054,4.580600182,5054,1.0,10.3
5055,4.8232841639999995,5055,1.0,10.6
5056,4.981274475999999,5056,1.0,11.6
5057,5.025693392,5057,1.0,12.6
5058,5.029586456,5058,1.0,13.4
5059,4.95739416,5059,1.0,14.1
5060,4.876017262,5060,1.0,14.2
5061,4.845945262,5061,1.0,16.3
5062,4.83123848,5062,1.0,16.9
5063,4.858795691999999,5063,1.0,18.7
5064,4.8839714679999995,5064,1.0,19.1
5065,4.907947162,5065,1.0,20.9
5066,4.946859389999999,5066,1.0,21.4
5067,4.97798564,5067,1.0,21.6
5068,4.975758056,5068,1.0,21.3
5069,4.961305646,5069,1.0,20.5
5070,4.948080734,5070,1.0,21.0
5071,4.959456524,5071,1.0,20.5
5072,4.962205946,5072,1.0,19.2
5073,4.99590912,5073,1.0,19.1
5074,5.0583893699999996,5074,1.0,19.2
5075,5.216189426,5075,1.0,18.9
5076,5.342495498,5076,1.0,18.2
5077,5.338595059999999,5077,1.0,17.9
5078,5.209548176,5078,1.0,18.0
5079,5.087155452,5079,1.0,17.8
5080,4.9767055739999995,5080,1.0,17.2
5081,4.863247362,5081,1.0,16.7
5082,4.696609276,5082,1.0,16.4
5083,4.53268861,5083,1.0,16.7
5084,4.4088782,5084,1.0,15.8
5085,4.359479236,5085,1.0,15.8
5086,4.606136458,5086,1.0,15.5
5087,4.636014336000001,5087,1.0,14.5
5088,4.350759358,5088,1.0,14.2
5089,4.1378747119999995,5089,1.0,13.9
5090,3.934262852,5090,1.0,14.5
5091,3.7537027939999996,5091,1.0,13.9
5092,3.570408002,5092,1.0,12.8
5093,3.4556374460000003,5093,1.0,12.5
5094,3.412194692,5094,1.0,12.6
5095,3.372007254,5095,1.0,12.3
5096,3.388020226,5096,1.0,11.8
5097,3.439225168,5097,1.0,12.2
5098,3.582472906,5098,1.0,11.4
5099,3.78844339,5099,1.0,11.5
5100,4.162507176,5100,1.0,11.5
5101,4.46850737,5101,1.0,11.4
5102,4.6231771440000005,5102,1.0,11.5
5103,4.825793296,5103,1.0,11.4
5104,4.948986454,5104,1.0,12.3
5105,4.95292209,5105,1.0,12.7
5106,4.931475332,5106,1.0,14.1
5107,4.884882938,5107,1.0,15.0
5108,4.858963034,5108,1.0,16.5
5109,4.84773033,5109,1.0,19.1
5110,4.813771446,5110,1.0,20.7
5111,4.82922881,5111,1.0,21.3
5112,4.831301606,5112,1.0,22.6
5113,4.812353981999999,5113,1.0,23.1
5114,4.831519492,5114,1.0,22.9
5115,4.854128588,5115,1.0,24.1
5116,4.856389862,5116,1.0,24.3
5117,4.84212581,5117,1.0,24.0
5118,4.8140971,5118,1.0,24.1
5119,4.81483054,5119,1.0,24.1
5120,4.812158306000001,5120,1.0,23.4
5121,4.869276878,5121,1.0,22.9
5122,4.9004913960000005,5122,1.0,22.7
5123,5.014543108,5123,1.0,22.3
5124,5.148639962,5124,1.0,21.8
5125,5.140558628,5125,1.0,20.5
5126,4.991744440000001,5126,1.0,19.9
5127,4.871443419999999,5127,1.0,18.9
5128,4.738338894000001,5128,1.0,18.6
5129,4.61655191,5129,1.0,18.2
5130,4.4329152160000005,5130,1.0,18.1
5131,4.278503934000001,5131,1.0,18.3
5132,4.213297488,5132,1.0,17.8
5133,4.187814914,5133,1.0,17.9
5134,4.451963732,5134,1.0,17.5
5135,4.455742293999999,5135,1.0,17.4
5136,4.140239332,5136,0.0,17.7
5137,3.847564008,5137,0.0,17.3
5138,3.6406414880000004,5138,0.0,16.2
5139,3.438090844,5139,0.0,16.6
5140,3.274584972,5140,0.0,16.5
5141,3.166894416,5141,0.0,16.4
5142,3.090553186,5142,0.0,15.7
5143,3.0568092879999997,5143,0.0,14.6
5144,3.0384558520000002,5144,0.0,14.6
5145,3.031531614,5145,0.0,14.7
5146,3.063925658,5146,0.0,14.5
5147,3.1208243980000003,5147,0.0,14.2
5148,3.206773212,5148,0.0,14.0
5149,3.2554057899999997,5149,0.0,14.5
5150,3.247876578,5150,0.0,15.0
5151,3.365187996,5151,0.0,15.4
5152,3.484671682,5152,0.0,15.9
5153,3.539177706,5153,0.0,16.2
5154,3.622833714,5154,0.0,17.4
5155,3.6532138300000003,5155,0.0,17.6
5156,3.67680432,5156,0.0,17.3
5157,3.739961596,5157,0.0,18.3
5158,3.7735667239999997,5158,0.0,15.2
5159,3.79682896,5159,0.0,15.4
5160,3.8222649879999997,5160,0.0,15.9
5161,3.782206784,5161,0.0,15.0
5162,3.728651832,5162,0.0,15.3
5163,3.6710235819999997,5163,0.0,16.6
5164,3.618296222,5164,0.0,16.4
5165,3.552347202,5165,0.0,18.1
5166,3.5527063020000003,5166,0.0,18.8
5167,3.5930396780000002,5167,0.0,17.5
5168,3.673705184,5168,0.0,16.9
5169,3.791475698,5169,0.0,16.6
5170,3.951028772,5170,0.0,16.6
5171,4.237038126000001,5171,0.0,15.8
5172,4.4866092779999995,5172,0.0,15.8
5173,4.5418862120000005,5173,0.0,14.9
5174,4.432986494,5174,0.0,15.4
5175,4.335435768,5175,0.0,14.8
5176,4.240429846,5176,0.0,14.4
5177,4.151507476,5177,0.0,14.0
5178,4.029479514,5178,0.0,13.8
5179,3.929924734,5179,0.0,13.7
5180,3.8999197,5180,0.0,13.5
5181,3.90655879,5181,0.0,13.1
5182,4.231069870000001,5182,0.0,12.9
5183,4.315396558000001,5183,0.0,12.7
5184,4.0703697860000005,5184,0.0,12.4
5185,3.802314218,5185,0.0,12.4
5186,3.6052679640000003,5186,0.0,12.0
5187,3.4023189179999997,5187,0.0,11.7
5188,3.232305968,5188,0.0,11.8
5189,3.100812574,5189,0.0,12.2
5190,3.0203909359999996,5190,0.0,12.3
5191,2.975349614,5191,0.0,12.2
5192,2.962676032,5192,0.0,12.3
5193,2.959594182,5193,0.0,12.6
5194,3.006685858,5194,0.0,12.6
5195,3.0922683820000003,5195,0.0,12.5
5196,3.219812114,5196,0.0,12.6
5197,3.334268282,5197,0.0,12.5
5198,3.362600276,5198,0.0,12.5
5199,3.533212042,5199,0.0,12.4
5200,3.7122622620000003,5200,0.0,12.7
5201,3.848048494,5201,0.0,12.8
5202,3.921872678,5202,0.0,13.2
5203,3.89057785,5203,0.0,13.6
5204,3.888409966,5204,0.0,14.6
5205,3.884371122,5205,0.0,15.0
5206,3.8541765740000002,5206,0.0,14.6
5207,3.85319149,5207,0.0,15.6
5208,3.84854546,5208,0.0,15.9
5209,3.82327246,5209,0.0,17.3
5210,3.821447746,5210,0.0,16.5
5211,3.817993776,5211,0.0,15.9
5212,3.811321858,5212,0.0,16.1
5213,3.800967716,5213,0.0,15.9
5214,3.816828744,5214,0.0,16.6
5215,3.902059446,5215,0.0,16.3
5216,4.031787842,5216,0.0,15.7
5217,4.188504204,5217,0.0,15.3
5218,4.346730574,5218,0.0,14.8
5219,4.567934804,5219,0.0,14.9
5220,4.74346349,5220,0.0,14.4
5221,4.723245382,5221,0.0,14.8
5222,4.60856764,5222,0.0,14.7
5223,4.51805252,5223,0.0,14.7
5224,4.4249668579999994,5224,0.0,14.6
5225,4.348662086,5225,0.0,14.5
5226,4.223590726,5226,0.0,13.7
5227,4.100355278,5227,0.0,13.4
5228,4.0469480859999996,5228,0.0,13.5
5229,4.040188774,5229,0.0,13.5
5230,4.328155964,5230,0.0,13.2
5231,4.377249096,5231,0.0,13.0
5232,4.14037951,5232,0.0,13.1
5233,3.919538528,5233,0.0,13.3
5234,3.686023534,5234,0.0,13.3
5235,3.47879067,5235,0.0,13.4
5236,3.305402054,5236,0.0,13.4
5237,3.181835282,5237,0.0,13.4
5238,3.08435366,5238,0.0,13.3
5239,2.997393928,5239,0.0,13.2
5240,2.971707174,5240,0.0,13.2
5241,2.958438358,5241,0.0,13.2
5242,2.9943923559999996,5242,0.0,12.9
5243,3.0252113119999997,5243,0.0,12.9
5244,3.110030684,5244,0.0,12.8
5245,3.2283066039999997,5245,0.0,13.0
5246,3.245616692,5246,0.0,12.8
5247,3.4272348900000003,5247,0.0,12.9
5248,3.6116946739999998,5248,0.0,13.2
5249,3.733178966,5249,0.0,13.4
5250,3.8363619140000003,5250,0.0,13.7
5251,3.8384398120000003,5251,0.0,14.4
5252,3.800759786,5252,0.0,15.5
5253,3.743374632,5253,0.0,16.1
5254,3.7253155120000003,5254,0.0,16.8
5255,3.711922074,5255,0.0,17.0
5256,3.6994927200000003,5256,0.0,17.2
5257,3.653546086,5257,0.0,17.3
5258,3.5963636379999997,5258,0.0,17.8
5259,3.5802206080000003,5259,0.0,18.0
5260,3.5866317800000003,5260,0.0,18.2
5261,3.610386684,5261,0.0,18.3
5262,3.641558814,5262,0.0,18.0
5263,3.673916382,5263,0.0,18.0
5264,3.738806258,5264,0.0,18.3
5265,3.8989992040000003,5265,0.0,18.3
5266,4.062832424,5266,0.0,18.1
5267,4.299755156,5267,0.0,17.9
5268,4.562950154,5268,0.0,16.8
5269,4.594280626,5269,0.0,16.1
5270,4.503715062,5270,0.0,15.8
5271,4.421413934,5271,0.0,15.4
5272,4.331178516,5272,0.0,15.3
5273,4.232170974,5273,0.0,15.3
5274,4.10778878,5274,0.0,15.1
5275,3.991944128,5275,0.0,15.1
5276,3.929756224,5276,0.0,14.8
5277,3.9419992280000002,5277,0.0,14.5
5278,4.228874343999999,5278,0.0,14.3
5279,4.305469718,5279,0.0,14.2
5280,4.031147216,5280,0.0,14.2
5281,3.7895689000000004,5281,0.0,14.4
5282,3.597736282,5282,0.0,14.3
5283,3.383625612,5283,0.0,13.8
5284,3.19396286,5284,0.0,13.5
5285,3.079576566,5285,0.0,13.1
5286,3.0130175479999997,5286,0.0,12.8
5287,2.96698153,5287,0.0,12.7
5288,2.958607764,5288,0.0,12.8
5289,2.965992718,5289,0.0,12.8
5290,3.0250379119999997,5290,0.0,12.8
5291,3.098245192,5291,0.0,12.7
5292,3.231054584,5292,0.0,12.7
5293,3.3166114440000003,5293,0.0,12.7
5294,3.343713698,5294,0.0,12.6
5295,3.4761540380000002,5295,0.0,12.7
5296,3.6059813519999997,5296,0.0,13.3
5297,3.664261752,5297,0.0,14.1
5298,3.7038181760000004,5298,0.0,14.3
5299,3.710350628,5299,0.0,14.9
5300,3.70233881,5300,0.0,15.4
5301,3.6673301580000004,5301,0.0,16.2
5302,3.671219538,5302,0.0,16.5
5303,3.674101748,5303,0.0,17.0
5304,3.703088456,5304,0.0,17.5
5305,3.708097646,5305,0.0,17.4
5306,3.7487343500000003,5306,0.0,17.6
5307,3.80083545,5307,0.0,17.8
5308,3.839004438,5308,0.0,17.3
5309,3.838337644,5309,0.0,17.5
5310,3.858649786,5310,0.0,18.0
5311,3.9194532840000003,5311,0.0,18.1
5312,4.007028796,5312,0.0,18.1
5313,4.186365276,5313,0.0,17.7
5314,4.371859918,5314,0.0,17.6
5315,4.65965044,5315,0.0,17.6
5316,4.873523833999999,5316,0.0,17.5
5317,4.846970738,5317,0.0,17.3
5318,4.6908358660000005,5318,0.0,17.3
5319,4.561173874,5319,0.0,17.2
5320,4.438132488,5320,0.0,17.3
5321,4.2983676619999995,5321,0.0,17.2
5322,4.125068418,5322,0.0,17.2
5323,3.9627795839999997,5323,0.0,17.1
5324,3.842342266,5324,0.0,17.1
5325,3.81432811,5325,0.0,17.2
5326,4.134014124,5326,0.0,17.2
5327,4.232907034,5327,0.0,17.3
5328,4.027181422,5328,1.0,17.4
5329,3.828432416,5329,1.0,17.4
5330,3.658718662,5330,1.0,17.4
5331,3.45723322,5331,1.0,17.5
5332,3.2937594519999998,5332,1.0,17.6
5333,3.192294396,5333,1.0,17.5
5334,3.12678142,5334,1.0,17.3
5335,3.099538998,5335,1.0,17.4
5336,3.115725322,5336,1.0,17.6
5337,3.160190822,5337,1.0,17.4
5338,3.255458164,5338,1.0,17.4
5339,3.455722052,5339,1.0,16.8
5340,3.832523766,5340,1.0,16.7
5341,4.247919884,5341,1.0,16.6
5342,4.500487140000001,5342,1.0,16.2
5343,4.783713222,5343,1.0,16.1
5344,4.96165899,5344,1.0,13.6
5345,5.021069585999999,5345,1.0,13.7
5346,5.096342996000001,5346,1.0,13.3
5347,5.12157252,5347,1.0,13.7
5348,5.103767782,5348,1.0,13.7
5349,5.08564759,5349,1.0,13.8
5350,5.08117648,5350,1.0,14.4
5351,5.102187498,5351,1.0,14.8
5352,5.108433912000001,5352,1.0,15.2
5353,5.10271019,5353,1.0,15.9
5354,5.12263109,5354,1.0,15.9
5355,5.13616281,5355,1.0,15.8
5356,5.1207508520000005,5356,1.0,16.1
5357,5.113722796,5357,1.0,16.3
5358,5.112723234,5358,1.0,16.6
5359,5.153326455999999,5359,1.0,16.6
5360,5.232027756000001,5360,1.0,15.2
5361,5.346387442,5361,1.0,15.0
5362,5.4490731100000005,5362,1.0,14.9
5363,5.636731696,5363,1.0,15.0
5364,5.67153607,5364,1.0,14.8
5365,5.555648,5365,1.0,15.0
5366,5.3566866520000005,5366,1.0,14.7
5367,5.214492816,5367,1.0,14.5
5368,5.04154033,5368,1.0,14.3
5369,4.881994284,5369,1.0,14.8
5370,4.684101306,5370,1.0,14.4
5371,4.471317406,5371,1.0,14.4
5372,4.328030458,5372,1.0,14.8
5373,4.271008342,5373,1.0,14.7
5374,4.545624204,5374,1.0,14.6
5375,4.579822526,5375,1.0,14.4
5376,4.334958641999999,5376,1.0,14.6
5377,4.121467358,5377,1.0,14.1
5378,3.9272949720000003,5378,1.0,13.9
5379,3.7334424680000002,5379,1.0,14.2
5380,3.5726839,5380,1.0,14.0
5381,3.445750016,5381,1.0,14.0
5382,3.375739372,5382,1.0,13.8
5383,3.328310686,5383,1.0,14.0
5384,3.3284318280000003,5384,1.0,13.2
5385,3.3870615760000002,5385,1.0,13.2
5386,3.5497471959999998,5386,1.0,13.2
5387,3.75694747,5387,1.0,12.9
5388,4.120587874,5388,1.0,12.6
5389,4.503559975999999,5389,1.0,12.4
5390,4.70893486,5390,1.0,12.3
5391,4.93671154,5391,1.0,12.3
5392,4.999537438,5392,1.0,12.3
5393,4.969924446,5393,1.0,13.0
5394,4.95710317,5394,1.0,13.2
5395,4.902100292,5395,1.0,13.9
5396,4.8466048840000004,5396,1.0,15.1
5397,4.818309268,5397,1.0,15.9
5398,4.79473587,5398,1.0,16.5
5399,4.7906410820000005,5399,1.0,17.1
5400,4.795543038,5400,1.0,18.3
5401,4.786270578,5401,1.0,18.6
5402,4.825263764000001,5402,1.0,17.5
5403,4.867299644,5403,1.0,19.2
5404,4.900058474000001,5404,1.0,17.9
5405,4.876784622,5405,1.0,17.9
5406,4.851680192,5406,1.0,18.2
5407,4.8819257,5407,1.0,18.1
5408,4.92534171,5408,1.0,17.8
5409,5.018993124,5409,1.0,18.3
5410,5.12278771,5410,1.0,18.0
5411,5.35713948,5411,1.0,17.2
5412,5.55382704,5412,1.0,16.7
5413,5.51259502,5413,1.0,15.9
5414,5.358405776,5414,1.0,15.8
5415,5.199837874,5415,1.0,16.0
5416,5.039106848,5416,1.0,16.5
5417,4.89113882,5417,1.0,16.4
5418,4.710594146,5418,1.0,15.8
5419,4.5062372260000005,5419,1.0,15.8
5420,4.354974566,5420,1.0,15.7
5421,4.276980316,5421,1.0,15.4
5422,4.5305270460000004,5422,1.0,15.1
5423,4.54979814,5423,1.0,15.0
5424,4.267605496,5424,1.0,14.5
5425,4.041348558,5425,1.0,14.9
5426,3.833595618,5426,1.0,15.3
5427,3.604840098,5427,1.0,15.1
5428,3.428448604,5428,1.0,15.3
5429,3.318435954,5429,1.0,15.1
5430,3.272821486,5430,1.0,15.0
5431,3.264168176,5431,1.0,14.7
5432,3.272260466,5432,1.0,14.2
5433,3.2781838480000003,5433,1.0,13.8
5434,3.4035991180000003,5434,1.0,13.4
5435,3.6051694779999996,5435,1.0,12.7
5436,3.998089418,5436,1.0,13.3
5437,4.423154075999999,5437,1.0,13.9
5438,4.653962778,5438,1.0,14.9
5439,4.973282338,5439,1.0,14.7
5440,5.138591722,5440,1.0,15.1
5441,5.1546811859999995,5441,1.0,13.8
5442,5.133590912,5442,1.0,14.0
5443,5.0531459960000005,5443,1.0,15.3
5444,4.969673648,5444,1.0,15.7
5445,4.912962132,5445,1.0,16.9
5446,4.877661362,5446,1.0,16.8
5447,4.848769732,5447,1.0,17.0
5448,4.781472636,5448,1.0,18.1
5449,4.735123338,5449,1.0,16.9
